,Artist,Track Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Clabel
54,Chris Brown,High End,-15854.141876704783,-3722.6164735172965,0.5974750533371207,32.57387792727245,-6.527686849946669,-1.6280959346543673,2.212926933996522,-3.24200055816885,3.4811066425047166,5.687626454714454,-11.235287096759896,0.44951508640393456,3.7080823265565908,-5.430486984912154,-5.6545856918053845,7.938452464616636,-3.409988780864743,1.4159924893130977,-2.652123195049696,-4.494773772917488,4.094477489555366,5.712772771088272,-0.8674718253785052,-0.6544190096489242,-3.066168870267127,0
55,Morgan Wallen,Up Down (Feat. Florida Georgia Line),-21828.09588971385,-3699.838972541361,-5.497297530429478,9.411057187086197,-4.924977490654086,-1.0396157513636015,1.2906422129042943,-2.598274980980398,2.967316854771838,4.863466469024991,-10.109866350714789,6.3035540717360945,-5.154365277056102,6.409417522025251,2.7247227434912764,0.654908708621933,-0.1495864734326542,-0.14351096962532495,0.8549185409708064,1.1996444285497287,-1.931671568914271,-3.1669047244195463,1.015386331744132,1.4996559333186834,0.28212481141159707,0
56,Gucci Mane,Work In Progress (Intro),-72720.7665387714,-3525.4378635021617,-61.46257366706794,33.43847834549568,-4.301042852917323,-1.078422110200928,-1.2562491967336145,0.2919351697529464,-0.8470628724981978,-0.9810281549585822,1.1870680617142462,-0.8992920452558533,-0.36585498113886317,-0.5442568486914934,-1.0330166016671072,0.9023118651806501,-1.8913332078560376,0.010575947016228326,-3.17684834738489,-4.0260704229377655,1.2528094999391057,2.4902521174799084,-1.168519196548461,0.21685720769992045,-0.5144493313822398,0
57,Gucci Mane,Back On,-36534.98652456035,-3644.9735074074383,-20.951563592553498,35.42176663601522,-4.276624465939989,-1.0635273167453838,-0.9947206824735383,-0.5402724535739178,0.06094814807088733,-0.043254743466471623,-1.3634817489650732,-0.509175137222007,-0.0600217363968536,-1.067042291354474,1.0205071235613232,-1.5872206254306305,-1.1201528787725339,-0.31735854711669553,-0.1262396533754857,-0.5701045591690366,-1.0285159463256601,0.4358577894006874,-0.16762226908911693,0.07983248560665857,0.2585820698949597,0
58,Lost Kings,First Love,-10640.14163843672,-3729.7674699862505,8.301592065056298,-26.140861797576076,-4.136928339198285,-1.195321231609505,-0.7296480802966097,-2.319854744712128,1.272628556697764,2.564208784897816,-7.578007886153566,1.9765132726119266,-2.117205924415667,-3.2147751698514524,9.070426939242704,-3.5936508869459827,0.7253167554718383,-4.6245424242174895,-2.0347154340877127,-1.2141646574414313,1.71314534834598,0.04027813049869344,0.0005129431059689438,-0.06873446261498728,0.9253153469809821,0
59,Daya,New,12811.718756354749,-3806.318754932351,34.661822124558284,-13.573999161874724,-5.912585856862879,-0.9184119744414365,0.44517918315083316,-4.537793381697745,3.017308013892344,3.576015119649534,-10.829506259638764,-0.5943153007981881,3.7530040336768575,-2.0587832469852207,-0.8367622584709853,-10.643047662535349,-2.5037646777863687,1.521063228307499,3.767435259852294,2.4501643382245297,-3.974197143445707,-7.508946018534234,1.8253813978451632,1.191974673114652,0.9462370642280877,0
60,Gucci Mane,Money Make Ya Handsome,-13041.109836342192,-3716.442395476982,6.436804879667193,13.477955638056379,-4.346531037583077,-0.7399460537899902,-1.4618093666305167,1.3507271271036423,-0.7482167006265676,-1.3145975498985738,1.9550842126214762,-2.042951992517251,0.5041536752460125,-1.434827427078968,-2.3431459810464776,1.1844379088295167,-1.4577814815822405,0.42372822458472825,-0.9387401373668989,-2.7537643101640787,-1.9389492464660134,0.5732310571908297,0.3032293861761062,0.8939080706430289,-0.6048112726534054,0
61,Kiiara,Wishlist,-27639.009302275095,-3664.5570470477974,-9.336502929292237,4.376968007254337,-5.724230298157142,-0.9676002992773702,0.42526798651521136,-1.23470224496017,0.9338538943310182,2.530927334527507,-5.9939442080197,-5.59829010013464,10.641622144793132,0.3291717459638943,3.099354110576341,0.6401864902193073,-3.810647835269945,-0.4800682565782637,-2.9594407752151897,-2.96398449397988,1.2942559327482943,-2.0631637009744352,0.18195112156230486,-0.31138897241491037,0.5517058193366342,0
62,Alesso,Is That For Me,-48797.86751841332,-3590.522194421283,-32.26987760717827,-15.61734868532883,-4.832073367722863,-0.8172078195810863,-0.9839651589341607,-1.208718583266256,1.0547902479600466,0.8665961262107631,-3.742320497578671,0.32713542335429224,0.26443643770746306,-1.299907220282941,-1.1864000539986792,-4.292505765570717,-2.6900359508903238,0.9598380051713278,2.782153409524391,3.6451457393467606,-3.233842687923309,-0.7365709360698593,1.194211632768841,-2.2261568579050977,0.6284605141637858,0
63,Lil Xan,Betrayed,-30817.961710900483,-3645.468292802341,-12.314536275418618,-0.5839609299450108,-3.2959186607005293,14.267458302965453,-4.8518688672225,2.8673184173437347,-13.05787747010816,1.9949767017859514,3.9220147440485134,-0.975274359967182,-2.0853538128175177,-0.08683872100379775,-0.8058106648968701,0.5784481526586441,-2.028087577835983,-2.908471327295217,2.315281302604665,0.7558330077289639,0.9174645249022133,-0.04897920436863323,2.004824057336986,0.061892506501575184,-1.1801980098642932,0
64,Taylor Swift,Gorgeous,-8388.09483742229,-3718.570136627928,12.979227632918764,-28.51296963555932,-4.766361951188099,-0.7453617738299456,-1.4481703525477228,-0.797934691725235,0.46595651167354135,0.9305719802221013,-3.0582562382324863,1.1469993411693107,-1.5768447592232109,-0.8408891891355381,0.46517324774802304,0.6990387015382639,-1.744150803096299,-0.42183549340541937,-2.2692002327575116,-0.9700987252933206,0.447160540064518,-1.9629182297573067,0.40373026051742045,-0.47462557316037035,0.7937667271691158,0
65,Future,Patek Water,-28587.958972696713,-3647.778847480668,-9.11547008269406,32.32771034604484,-4.044120964762715,-1.1056802349525245,-0.8938657551291748,-0.4181237477247741,-0.2448755763248298,-0.04117269497290987,0.5003915374692331,-0.48932458005697477,-1.772995426740418,-1.837479152320809,1.8251829367322117,-0.41594417790370863,0.8789804101234422,-1.0235608159936085,-0.3957754566319607,-1.1205411961220717,-1.3314373150107612,0.5995684633552489,-0.848024100035806,1.1497668703610753,0.761134598561604,0
66,Future,No Cap,-73925.66181204823,-3491.606112958445,-59.749802094615575,26.265091697863834,-4.2785322838001285,0.2380971535602302,5.7519586137741125,0.556939833681009,-1.5455909517644586,-1.946573621350507,3.676114941283241,-4.395283492181231,4.889659443939177,2.0027837696658044,3.4494551097420514,-1.79995402168875,-0.7577589065703156,-0.5096989169358324,-0.12467295928260924,0.22890015562728916,-1.6411395584779003,0.09371172223175428,-0.07902935142413625,-0.6742271557477366,0.8983608293444991,0
67,Liam Payne,Bedroom Floor,-29721.932192619064,-3638.208061416659,-10.367287160839737,-0.5145499335894304,-5.326227735011766,-1.420037943874731,0.6135712678490115,-5.338061098343969,3.9696925529140703,5.030607244392507,-15.017515404896768,6.481474819178814,-5.422845442400154,-4.374332669011485,5.784812468454206,-10.951959347073686,-5.379536505189266,-2.07929212666256,-1.4945933882955709,-0.34248082228042787,-1.0867938901647185,-3.0244593588888424,0.8399151501429731,0.43468074479740615,0.9058136654376874,0
68,Future,Feed Me Dope,-51374.78742495264,-3562.506091744675,-33.914424317334124,29.339040919613378,-4.22422805907053,-0.9543334475629676,-1.3175868266285855,0.5283400399506388,-0.9463850744774381,-1.431046778576679,2.037805653850607,-0.6003950757836822,-1.4361139829969662,1.7395218572384685,-0.5815847399457272,1.1833790757874323,-0.304330248858931,0.5722788020374789,-0.19020302907259268,-1.089635827701433,-2.788291841231991,0.023583786349862024,-0.552977252846107,1.8019792881007746,0.2645616333458811,0
69,Future,All da Smoke,-13108.02055649809,-3689.06640222059,8.910535786302376,26.37732291169332,-4.227386725958084,-0.1750172072469653,4.505449986962515,0.1522112059788192,0.10656566717752636,-0.9367553907289592,-1.1414769433899856,1.3012600785130548,-2.059434286998937,-1.2641216061520761,1.2417404828332765,-2.469822480356092,-1.1737008368705482,-0.8123390752980377,0.15352993951013527,-0.37035286147180724,-1.3134770171838217,1.974420471566816,-0.06881791661653658,0.4724928244141857,-0.40316424247997595,0
70,Niall Horan,Seeing Blind,-32786.885532862776,-3619.49949089115,-13.147648877221854,-26.647518877639524,-4.067990283067058,-0.6202224210141155,-2.303607491825332,0.8497106071855636,-1.1963952131153581,-2.0360726797109128,3.135923454093515,-0.637444216784532,-1.65039742679875,0.14079676173223543,-1.239951069638992,-1.2347281407429613,-1.8871637712464269,0.610063123525439,-0.40070963013024885,0.2636900293212454,-2.0270592405532226,-0.2858445816049269,0.04738368314960795,-0.5054934732078369,0.6664336847109542,0
71,Young Thug,Cruise Ship,-51600.75838296279,-3553.388489205926,-33.713166811400356,29.397994193786896,-3.9777067907406796,-0.9229087050966723,-1.6487535418089054,0.9458044300316271,-1.3811635785416287,-1.7139184299944645,3.4185107286105403,-3.5801174867595194,2.430914274365259,1.5129735756095406,0.8034137414244231,-0.7800883575394981,-0.6463077564423072,1.1991521065238153,-8.400293974807177,13.300598579856647,0.31568652312622647,1.3348105861105104,-1.2282565462522808,4.248696717296003,-0.3081840959942994,0
72,Future,200,-71080.62698709546,-3485.0250906265846,-54.89714384546318,25.385696280451732,-4.081208436008005,-0.47422981418864985,-0.714479305774931,-0.8461227916206049,-0.20205510785169745,1.1224467912601543,-3.940743394797652,2.565831616538775,-4.084102523412526,-1.6716909168268796,4.932832874928674,-2.0816267194333236,-1.0431252417448507,-3.5288965432590693,-4.071936183170745,-3.015595049209532,2.632289765989852,5.076938185374168,-0.7599387801783895,-2.3606301167658543,0.035375090975556134,0
73,Maroon 5,Whiskey (feat. A$AP Rocky),-7646.018984837752,-3696.5350783722592,15.91257733823602,-16.862291290370987,-4.452746523276129,-0.9018342420432022,-0.4983876815796686,-2.447525865261688,1.5559685615082184,2.381759612521585,-7.3928177028085305,4.032292227762316,-4.9036390169803905,0.6428249580606928,4.342421887942777,-2.2254576189563857,-1.7505553812111154,-2.4022669562586785,-3.2014176036050292,-0.019872235306178432,2.2211566050211826,0.9012588398562489,-0.010338616722290084,-1.12739306300959,0.5287555081008133,0
74,Future,Drip on Me,-18227.9439372463,-3658.2059154287203,4.5768667188051495,15.259779964750493,-4.396613390833988,-0.6204960855015499,-0.41502004263795356,0.04598423100395088,-0.07820246581809065,-1.029717976981881,0.3036143486371081,-0.15223073774723694,-0.4932563416321436,2.3781261194906453,-0.48201603643928337,-2.9983733364012397,-3.3127511431957677,1.2114870184148554,-0.18267980413959073,1.47671488316108,-2.801878114788536,-0.7022409885353005,0.45400530901393843,-1.1725861332857157,0.7765745695856925,0
75,Future,Real Love,24278.79902904275,-3798.5589001361723,51.17288211277514,25.45386969734879,-4.252534264122538,-0.8992719587574454,2.7933875354218025,-1.0842623046161437,2.293837528640201,3.736116285650348,-9.867928000390837,6.122397140600665,-6.088026044567009,9.829267391330248,4.389701639980739,5.137696605666376,0.19698203113257495,-1.29675348905457,-4.1601843842100354,-2.973270064254604,3.9766436333521424,4.852000791299021,-0.894166444036669,-2.473521805573773,-0.8773584287929612,1
76,Marshmello,You & Me,-27298.864499205032,-3621.322346469579,-6.400950771553312,35.48238968794806,-4.64870786366977,-1.0220991756769695,-0.057932666508317965,-1.1499085590676241,2.386376115351357,2.949444001330706,-3.9650588565397786,2.67136792690437,-2.7191945044332835,1.0595223858504794,-1.3325875946615895,-2.278013798582101,-2.9870353332517467,0.774252999240888,2.807347461868803,2.692513237466468,-2.7057413195236157,1.8975179520929384,0.5241174525611179,-1.462692214478313,-0.04113715700754028,0
77,Rita Ora,Anywhere,-3004.0096439808485,-3700.713547451282,21.09414044014511,-13.665866716624999,-4.2971213291457,-0.9971403099984233,-0.7843873362495363,-1.5236675616388888,0.247043916558491,1.192204355211735,-3.3549196905845573,-1.209961820875602,0.4645826886801494,-4.029934212759436,2.4500778835224386,1.8446781150170934,3.562279316448545,-1.4586481331557053,-0.7608700862685795,-2.995170025637105,0.963653321404139,-5.272457242316493,-0.8294373157576533,4.4131803929431115,1.2581507982345066,0
78,Future,Mink Flow,-39280.7724734739,-3575.6459250274333,-18.576485599718467,-41.73664742354045,-4.328148808595415,-0.6660185874132958,-1.983137524234866,0.1917124611023313,-1.0843698522390377,-1.5506373258794088,2.23103599072635,-1.3243778257759846,-0.8717422112683266,-0.535637550217176,-0.6439783450220045,0.3889565783931894,0.17153177221381366,-0.370263378543509,0.4847464408123958,-0.9507769277175999,-1.372126159375611,2.368208577183122,-0.7803728887398336,0.33685236683392716,-0.08185438589934257,0
79,Niall Horan,On The Loose,5745.954516983062,-3724.505139312926,30.77168638606156,3.410684519823536,-4.150317343898415,-0.9249518727741186,-1.69666667205196,0.6744502307128677,-0.3539845974004945,-0.214701604398023,1.8746916600753982,-0.710468870106002,-1.159703598896563,-0.435393874237729,-1.1149486208255794,0.7661610917398757,-0.6722976308444863,0.2885660955726621,-0.9655179701643726,-0.645269524771833,-0.9236057852567874,0.0726800444045157,-0.2057538959337819,-0.25132317650424696,0.49732533343578034,0
80,Future,Group Home,23984.847788630315,-3783.4614973952202,51.36457882081743,22.742715597736666,-4.02830249342399,-0.7380239138537534,-1.6941818495086594,0.8961557939504567,-0.8938052616417591,-1.5621022120003003,2.2313073086681374,-1.5069173023991116,-0.8230208739121938,-0.9273818860445957,-1.7800824742796424,-0.30107748612563656,1.601106527887608,0.08424079948032137,0.9997867736445198,0.6668612158313232,-1.9827697799709987,0.9127183885936194,-0.2694026904388096,-0.012810180947003147,0.5504644507289012,1
81,Young Dolph,Drippy,-13110.90668040724,-3655.114430050908,9.7702211384792,11.322362564462926,-6.373715137485284,3.224833281781855,27.3712459113625,-1.5644043661138483,2.1228422237208395,1.5462375020494177,-6.886714351026331,6.299663652182177,-4.242761250072514,8.926697839593244,-0.921354538937706,2.364769631959663,-1.0821721249187153,1.2760903374168304,1.7679252546019826,0.35025558874139406,-1.0136362192176982,2.1315424074203566,0.1599768217321369,0.43642152494838804,-1.7104316543973166,0
82,Niall Horan,Flicker,39956.7664883656,-3831.636295216634,68.95714866903097,61.73954250751712,-3.804945941886473,-1.5082875203561954,-1.4752243910901237,0.6517831578298146,0.5327443180542679,1.1023424674444708,0.6769182869876857,1.33520358814512,-2.6724611746614553,0.46552877394176684,1.7312200862117084,-1.0565360887195547,-3.0661636005128257,-1.5743681055790137,-4.496408896270811,-3.474453210001077,2.21545512497633,6.093118123898572,-0.9067282544711439,-2.6224138732112454,-0.5722952687539298,1
83,Gucci Mane,Miss My Woe (feat. Rico Love),40411.771830208185,-3830.5573246382337,69.96640174860681,39.35930712028105,-3.9826492088856362,-1.0633778392109114,-1.8504948482490144,1.2466068081003763,-0.7843185501575902,-1.4674111649501596,2.352512579104621,-2.0437163204894073,0.1708186588574847,-2.639581176721777,-2.1115131607207687,3.4750104790586476,-0.4409004366803435,1.1412916077968678,-1.3249244898091592,-0.4977074170323248,-0.6268469806100954,-1.5471918185441522,-0.14603016520682388,-0.024773148699733127,0.8519109532860316,1
84,YBN Nahmir,Rubbin Off The Paint,-62010.57328205488,-3482.2177370326585,-43.031278833414945,-12.609314782116389,-3.6882205801504355,-1.3011834775201931,0.31313592314497085,-2.386825874640662,2.448451423848038,4.705404013796229,-9.509083549630853,2.561487627954145,-2.2417103074807185,-4.352919373078585,8.591523812309061,-5.531143481354018,-0.625201150130299,-2.630964541944307,-1.24238540099495,1.552968682189062,-0.5518190671688061,-1.9028776032275871,0.4895459748792277,-1.3449026911801916,1.740916675803275,0
85,Chris Young,Losing Sleep,-39814.70510837727,-3554.5283839463204,-17.949787050905,-28.466924101616403,-4.579673199626349,-1.1361495593512756,-0.9173111294465996,-2.332577627048658,1.5094838457758137,2.2792238872160953,-7.217793440095139,3.419101519823583,-4.322353849335326,-2.2851756979493767,4.39042609544917,-4.566538687088888,-0.9343730202970058,-2.9119861542085186,-0.8774592645819541,-1.026152698253442,-0.8009712696068574,-0.23355603087376053,0.23773177783265353,1.4471050186173713,0.05053200804287172,0
86,Selena Gomez,Wolves,-20074.8215244211,-3618.548832355902,4.330565986642341,4.324134423263191,-3.950636703820269,-0.7497308318918443,-1.862810628639091,1.0484446321508107,-1.3933033305693945,-1.9307289251323385,3.5854254494579534,-2.357481677330739,0.253828885858713,-0.466520629956932,-0.8754959445870272,1.1613953821304608,-0.12782251060353023,0.3040244958713796,-0.9243451365172257,-1.1703039783004345,-0.8914021428811081,-0.8206599184823231,-0.24202627055493586,0.7697296205824653,0.44354874569951264,0
